MTB	3154001	3155000	-0.015853659
MTB	3155001	3156000	-0.012932331
MTB	3156001	3157000	-0.046199702
MTB	3157001	3158000	-0.04028021
MTB	3158001	3159000	-0.052906977
MTB	3159001	3160000	-0.059622196
MTB	3160001	3161000	-0.053737616
MTB	3161001	3162000	-0.000589275
MTB	3162001	3163000	0.024075161
MTB	3163001	3164000	0.036052009
MTB	3164001	3165000	0.04925816
MTB	3165001	3166000	0.038004751
MTB	3166001	3167000	0.012503812
MTB	3167001	3168000	-0.020767778
MTB	3168001	3169000	-0.028464185
MTB	3169001	3170000	-0.037695372
MTB	3170001	3171000	-0.043478261
MTB	3171001	3172000	-0.05366452
MTB	3172001	3173000	-0.049061175
MTB	3173001	3174000	-0.047241695
MTB	3174001	3175000	-0.052793125
MTB	3175001	3176000	-0.033618582
MTB	3176001	3177000	-0.031527395
MTB	3177001	3178000	-0.036764706
MTB	3178001	3179000	-0.03753433
MTB	3179001	3180000	-0.034947885
MTB	3180001	3181000	-0.044812769
MTB	3181001	3182000	-0.039126479
MTB	3182001	3183000	-0.044036697
MTB	3183001	3184000	-0.042037435
MTB	3184001	3185000	-0.04034761
MTB	3185001	3186000	-0.044181705
MTB	3186001	3187000	-0.049734126
MTB	3187001	3188000	-0.041848844
MTB	3188001	3189000	-0.045934202
MTB	3189001	3190000	-0.05036855
MTB	3190001	3191000	-0.055469476
MTB	3191001	3192000	-0.062266501
MTB	3192001	3193000	-0.043613707
MTB	3193001	3194000	-0.038701623
MTB	3194001	3195000	-0.06803995
MTB	3195001	3196000	-0.057450077
MTB	3196001	3197000	-0.055386488
MTB	3197001	3198000	-0.066988533
MTB	3198001	3199000	-0.060459492
MTB	3199001	3200000	-0.017606685
MTB	3200001	3201000	-0.032258065
MTB	3201001	3202000	-0.020746888
MTB	3202001	3203000	-0.032106038
MTB	3203001	3204000	-0.034965035
MTB	3204001	3205000	-0.047096215
MTB	3205001	3206000	-0.046338673
MTB	3206001	3207000	-0.072087659
MTB	3207001	3208000	-0.070990359
MTB	3208001	3209000	-0.071154414
MTB	3209001	3210000	-0.062481135
MTB	3210001	3211000	-0.073632753
MTB	3211001	3212000	-0.061925199
MTB	3212001	3213000	-0.051108374
MTB	3213001	3214000	-0.048615385
MTB	3214001	3215000	-0.05437788
MTB	3215001	3216000	-0.045189056
MTB	3216001	3217000	-0.036324123
MTB	3217001	3218000	-0.042011653
MTB	3218001	3219000	-0.052243393
MTB	3219001	3220000	-0.045189056
MTB	3220001	3221000	-0.017177914
MTB	3221001	3222000	-0.004839685
MTB	3222001	3223000	-0.003320254
MTB	3223001	3224000	-0.003614458
MTB	3224001	3225000	-0.007770472
MTB	3225001	3226000	-0.024085638
MTB	3226001	3227000	-0.045778835
MTB	3227001	3228000	-0.0488677
MTB	3228001	3229000	-0.039169139
MTB	3229001	3230000	-0.062198068
MTB	3230001	3231000	-0.072127139
MTB	3231001	3232000	-0.070861332
MTB	3232001	3233000	-0.05997552
MTB	3233001	3234000	-0.071863581
MTB	3234001	3235000	-0.05703195
MTB	3235001	3236000	-0.056637168
MTB	3236001	3237000	-0.052569403
MTB	3237001	3238000	-0.068201949
MTB	3238001	3239000	-0.065275708
MTB	3239001	3240000	-0.056139298
MTB	3240001	3241000	-0.049571603
MTB	3241001	3242000	-0.043862417
MTB	3242001	3243000	-0.020806242
MTB	3243001	3244000	-0.009150327
MTB	3244001	3245000	-0.005245902
MTB	3245001	3246000	0.010641728
MTB	3246001	3247000	-0.023226616
MTB	3247001	3248000	-0.046068796
MTB	3248001	3249000	-0.04822566
MTB	3249001	3250000	-0.039658328
MTB	3250001	3251000	-0.024823782
MTB	3251001	3252000	0.009135201
MTB	3252001	3253000	-0.005454545
MTB	3253001	3254000	-0.003369066
MTB	3254001	3255000	-0.013782542
MTB	3255001	3256000	-0.019488429
MTB	3256001	3257000	-0.049109883
MTB	3257001	3258000	-0.020807834
MTB	3258001	3259000	-0.022519781
MTB	3259001	3260000	-0.01931201
MTB	3260001	3261000	-0.023185787
MTB	3261001	3262000	0.02326987
MTB	3262001	3263000	0.052127022
MTB	3263001	3264000	0.03003003
MTB	3264001	3265000	0.041292639
MTB	3265001	3266000	0.046907679
MTB	3266001	3267000	0.03569304
MTB	3267001	3268000	0.004206731
MTB	3268001	3269000	0.017787157
MTB	3269001	3270000	-0.007869249
MTB	3270001	3271000	-0.011592434
MTB	3271001	3272000	-0.016039482
MTB	3272001	3273000	-0.015550619
MTB	3273001	3274000	-0.004818503
MTB	3274001	3275000	-0.014313598
MTB	3275001	3276000	-0.032007759
MTB	3276001	3277000	-0.03689445
MTB	3277001	3278000	-0.04024961
MTB	3278001	3279000	-0.040536422
MTB	3279001	3280000	-0.034131737
MTB	3280001	3281000	-0.050632911
MTB	3281001	3282000	-0.056821635
MTB	3282001	3283000	-0.055538318
MTB	3283001	3284000	-0.066118317
MTB	3284001	3285000	-0.047589032
MTB	3285001	3286000	-0.030783878
MTB	3286001	3287000	-0.014164306
MTB	3287001	3288000	0.017468587
MTB	3288001	3289000	0.018501668
MTB	3289001	3290000	0.008069522
MTB	3290001	3291000	0.007371007
MTB	3291001	3292000	-0.02919708
MTB	3292001	3293000	-0.08313253
MTB	3293001	3294000	-0.11627907
MTB	3294001	3295000	-0.150364964
MTB	3295001	3296000	-0.194744526
MTB	3296001	3297000	-0.199286139
MTB	3297001	3298000	-0.195939711
MTB	3298001	3299000	-0.173705938
MTB	3299001	3300000	-0.144715447
MTB	3300001	3301000	-0.087378641
MTB	3301001	3302000	-0.067915691
MTB	3302001	3303000	-0.059527769
MTB	3303001	3304000	-0.048212529
MTB	3304001	3305000	-0.028497409
MTB	3305001	3306000	-0.044976077
MTB	3306001	3307000	-0.032117244
MTB	3307001	3308000	-0.022589882
MTB	3308001	3309000	-0.02401537
MTB	3309001	3310000	-0.014418456
MTB	3310001	3311000	0.004859086
MTB	3311001	3312000	-0.005992011
MTB	3312001	3313000	-0.029051001
MTB	3313001	3314000	-0.008585056
MTB	3314001	3315000	-0.029658285
MTB	3315001	3316000	-0.053605616
MTB	3316001	3317000	-0.051403343
MTB	3317001	3318000	-0.04505632
MTB	3318001	3319000	-0.082323703
MTB	3319001	3320000	-0.076923077
MTB	3320001	3321000	-0.058787694
MTB	3321001	3322000	-0.064270484
MTB	3322001	3323000	-0.054029021
MTB	3323001	3324000	-0.035017044
MTB	3324001	3325000	-0.034825871
MTB	3325001	3326000	-0.040975915
MTB	3326001	3327000	-0.024875622
MTB	3327001	3328000	-0.025085166
MTB	3328001	3329000	-0.027829314
MTB	3329001	3330000	-0.037639265
MTB	3330001	3331000	-0.048444976
MTB	3331001	3332000	-0.067259259
MTB	3332001	3333000	-0.063291139
MTB	3333001	3334000	-0.063905325
MTB	3334001	3335000	-0.066428359
MTB	3335001	3336000	-0.054245283
MTB	3336001	3337000	-0.042578356
MTB	3337001	3338000	-0.047225502
MTB	3338001	3339000	-0.045240893
MTB	3339001	3340000	-0.035532995
MTB	3340001	3341000	-0.029313992
MTB	3341001	3342000	-0.026629936
MTB	3342001	3343000	-0.033686837
MTB	3343001	3344000	-0.034418023
MTB	3344001	3345000	-0.027346178
MTB	3345001	3346000	-0.026242667
MTB	3346001	3347000	-0.018249304
MTB	3347001	3348000	-0.003369066
MTB	3348001	3349000	0.010732904
MTB	3349001	3350000	0.020470516
MTB	3350001	3351000	0.025061125
MTB	3351001	3352000	0.014501511
MTB	3352001	3353000	-0.003278689
MTB	3353001	3354000	-0.013860218
MTB	3354001	3355000	-0.032992701
MTB	3355001	3356000	-0.014424492
MTB	3356001	3357000	-0.005058018
MTB	3357001	3358000	0.015968665
MTB	3358001	3359000	0.01097561
MTB	3359001	3360000	0.00871731
MTB	3360001	3361000	-0.013210445
MTB	3361001	3362000	-0.011656442
MTB	3362001	3363000	-0.024107415
MTB	3363001	3364000	-0.02748931
MTB	3364001	3365000	-0.022574741
MTB	3365001	3366000	-0.042027194
MTB	3366001	3367000	-0.049737411
MTB	3367001	3368000	-0.053250774
MTB	3368001	3369000	-0.044519496
MTB	3369001	3370000	-0.039327529
MTB	3370001	3371000	-0.008298755
MTB	3371001	3372000	-0.014323297
MTB	3372001	3373000	0.004046243
MTB	3373001	3374000	-0.009770115
MTB	3374001	3375000	-0.012576777
MTB	3375001	3376000	-0.083333333
MTB	3376001	3377000	-0.107543169
MTB	3377001	3378000	-0.160532014
MTB	3378001	3379000	-0.187598861
MTB	3379001	3380000	-0.216241737
MTB	3380001	3381000	-0.134161491
MTB	3381001	3382000	-0.108374384
MTB	3382001	3383000	-0.085015291
MTB	3383001	3384000	-0.039711191
MTB	3384001	3385000	-0.021875936
MTB	3385001	3386000	-0.052189562
MTB	3386001	3387000	-0.054491018
MTB	3387001	3388000	-0.048984468
MTB	3388001	3389000	-0.058507463
MTB	3389001	3390000	-0.049463647
MTB	3390001	3391000	-0.046767948
MTB	3391001	3392000	-0.039262344
MTB	3392001	3393000	-0.026994601
MTB	3393001	3394000	-0.020581114
MTB	3394001	3395000	-0.01479022
MTB	3395001	3396000	-0.000912131
MTB	3396001	3397000	-0.003021148
MTB	3397001	3398000	-0.002685765
MTB	3398001	3399000	-0.000294898
MTB	3399001	3400000	-0.004730928
MTB	3400001	3401000	-0.035252644
MTB	3401001	3402000	-0.033175355
MTB	3402001	3403000	-0.025362319
MTB	3403001	3404000	-0.022629969
MTB	3404001	3405000	-0.027829314
MTB	3405001	3406000	-0.006527821
MTB	3406001	3407000	-0.009398496
MTB	3407001	3408000	-0.015713388
MTB	3408001	3409000	-0.015713388
MTB	3409001	3410000	0.00725781
MTB	3410001	3411000	0.007974482
MTB	3411001	3412000	0.024927161
MTB	3412001	3413000	0.033409017
MTB	3413001	3414000	0.021916912
MTB	3414001	3415000	0.000325415
MTB	3415001	3416000	-0.007782101
MTB	3416001	3417000	-0.028007638
MTB	3417001	3418000	-0.042740415
MTB	3418001	3419000	-0.048574115
MTB	3419001	3420000	-0.036966825
MTB	3420001	3421000	-0.030340945
MTB	3421001	3422000	-0.026348808
MTB	3422001	3423000	-0.040848145
MTB	3423001	3424000	-0.053770087
MTB	3424001	3425000	-0.064398542
MTB	3425001	3426000	-0.060248259
MTB	3426001	3427000	-0.05511811
MTB	3427001	3428000	-0.037959308
MTB	3428001	3429000	-0.011090573
MTB	3429001	3430000	-0.008335906
MTB	3430001	3431000	-0.034119107
MTB	3431001	3432000	-0.017868145
MTB	3432001	3433000	-0.007105344
MTB	3433001	3434000	-0.012820513
MTB	3434001	3435000	-0.030414747
MTB	3435001	3436000	-0.003046923
MTB	3436001	3437000	-0.02461258
MTB	3437001	3438000	-0.041868932
MTB	3438001	3439000	-0.043269231
MTB	3439001	3440000	-0.0234375
MTB	3440001	3441000	-0.043451838
MTB	3441001	3442000	-0.042236402
MTB	3442001	3443000	-0.035456731
MTB	3443001	3444000	-0.021569802
MTB	3444001	3445000	-0.02717229
MTB	3445001	3446000	-0.019466906
MTB	3446001	3447000	-0.005703993
MTB	3447001	3448000	-0.008149713
MTB	3448001	3449000	-0.025454545
MTB	3449001	3450000	-0.028224583
MTB	3450001	3451000	-0.013509457
MTB	3451001	3452000	-0.031026253
MTB	3452001	3453000	-0.039952649
MTB	3453001	3454000	-0.033868093
MTB	3454001	3455000	-0.028826152
MTB	3455001	3456000	-0.037724551
MTB	3456001	3457000	-0.031363088
MTB	3457001	3458000	-0.026092233
MTB	3458001	3459000	-0.019027484
MTB	3459001	3460000	-0.012885826
MTB	3460001	3461000	-0.018890201
MTB	3461001	3462000	-0.017667845
MTB	3462001	3463000	-0.023255814
MTB	3463001	3464000	-0.036331149
MTB	3464001	3465000	-0.028156222
MTB	3465001	3466000	-0.029869322
MTB	3466001	3467000	-0.029615627
MTB	3467001	3468000	-0.017388555
MTB	3468001	3469000	-0.015669971
MTB	3469001	3470000	-0.02178091
MTB	3470001	3471000	-0.019188424
MTB	3471001	3472000	-0.02195734
MTB	3472001	3473000	-0.029678226
MTB	3473001	3474000	-0.008860373
MTB	3474001	3475000	-0.010869565
MTB	3475001	3476000	-0.0185354
MTB	3476001	3477000	-0.006269592
MTB	3477001	3478000	0.014474107
MTB	3478001	3479000	0.011348465
MTB	3479001	3480000	0.009575923
MTB	3480001	3481000	0.002710027
MTB	3481001	3482000	-0.019179894
MTB	3482001	3483000	-0.035890682
MTB	3483001	3484000	-0.030067895
MTB	3484001	3485000	-0.015639962
MTB	3485001	3486000	0
MTB	3486001	3487000	0.025558072
MTB	3487001	3488000	0.042654028
MTB	3488001	3489000	0.021522647
MTB	3489001	3490000	-0.032422123
MTB	3490001	3491000	-0.049952275
MTB	3491001	3492000	-0.042262472
MTB	3492001	3493000	-0.062560778
MTB	3493001	3494000	-0.056423334
MTB	3494001	3495000	-0.02096098
MTB	3495001	3496000	-0.002533249
MTB	3496001	3497000	-0.036030341
MTB	3497001	3498000	-0.030985915
MTB	3498001	3499000	-0.048561707
MTB	3499001	3500000	-0.05490438
MTB	3500001	3501000	-0.059844961
MTB	3501001	3502000	-0.039113027
MTB	3502001	3503000	-0.021498771
MTB	3503001	3504000	-0.018903006
MTB	3504001	3505000	-0.013194231
MTB	3505001	3506000	-0.000308928
MTB	3506001	3507000	-0.000308928
MTB	3507001	3508000	0.00123839
MTB	3508001	3509000	0.00308642
MTB	3509001	3510000	-0.03198032
MTB	3510001	3511000	-0.019583843
MTB	3511001	3512000	-0.030839695
MTB	3512001	3513000	-0.047178538
MTB	3513001	3514000	-0.040803898
MTB	3514001	3515000	0.003050641
MTB	3515001	3516000	-0.018048333
MTB	3516001	3517000	0
MTB	3517001	3518000	0.003842743
MTB	3518001	3519000	0.015997585
MTB	3519001	3520000	0.027472527
MTB	3520001	3521000	0.021911138
MTB	3521001	3522000	0.018656716
MTB	3522001	3523000	0.033145716
MTB	3523001	3524000	0.033116682
MTB	3524001	3525000	0.01663586
MTB	3525001	3526000	0.027376192
MTB	3526001	3527000	0.00911663
MTB	3527001	3528000	-0.047499214
MTB	3528001	3529000	-0.058490566
MTB	3529001	3530000	-0.074683544
MTB	3530001	3531000	-0.094683863
MTB	3531001	3532000	-0.096076614
MTB	3532001	3533000	-0.05864005
MTB	3533001	3534000	-0.049302326
MTB	3534001	3535000	-0.025421133
MTB	3535001	3536000	-0.006519714
MTB	3536001	3537000	0.014669927
MTB	3537001	3538000	0.018845348
MTB	3538001	3539000	0.023866348
MTB	3539001	3540000	0.017522659
MTB	3540001	3541000	0.011411411
MTB	3541001	3542000	0.003320254
MTB	3542001	3543000	-0.018456884
MTB	3543001	3544000	-0.024642531
MTB	3544001	3545000	-0.030487805
MTB	3545001	3546000	-0.030321593
MTB	3546001	3547000	-0.019242706
MTB	3547001	3548000	-0.005681818
MTB	3548001	3549000	0.007262393
MTB	3549001	3550000	0.015018773
MTB	3550001	3551000	0.009054012
MTB	3551001	3552000	-0.005268051
MTB	3552001	3553000	-0.008398134
MTB	3553001	3554000	-0.034396498
MTB	3554001	3555000	-0.028191321
MTB	3555001	3556000	-0.001918159
MTB	3556001	3557000	0.008951407
MTB	3557001	3558000	-0.004781639
MTB	3558001	3559000	0.004073958
MTB	3559001	3560000	0.005028284
MTB	3560001	3561000	-0.001575796
MTB	3561001	3562000	-0.02685624
MTB	3562001	3563000	-0.005674653
MTB	3563001	3564000	-0.001272265
MTB	3564001	3565000	-0.007131783
MTB	3565001	3566000	-0.010448679
MTB	3566001	3567000	0.003065604
MTB	3567001	3568000	0.006427916
MTB	3568001	3569000	0.002137405
MTB	3569001	3570000	-0.003988954
MTB	3570001	3571000	-0.019119879
MTB	3571001	3572000	-0.026994237
MTB	3572001	3573000	-0.042955843
MTB	3573001	3574000	-0.053041654
MTB	3574001	3575000	-0.058022499
MTB	3575001	3576000	-0.049045521
MTB	3576001	3577000	-0.052140985
MTB	3577001	3578000	-0.050876689
MTB	3578001	3579000	-0.040091638
MTB	3579001	3580000	-0.036652237
MTB	3580001	3581000	-0.037894128
MTB	3581001	3582000	-0.033714453
MTB	3582001	3583000	-0.023044269
MTB	3583001	3584000	-0.025499232
MTB	3584001	3585000	-0.034887311
MTB	3585001	3586000	-0.050625
MTB	3586001	3587000	-0.045045045
MTB	3587001	3588000	-0.056683844
MTB	3588001	3589000	-0.040455499
MTB	3589001	3590000	-0.030852995
MTB	3590001	3591000	-0.011750527
MTB	3591001	3592000	-0.027092113
MTB	3592001	3593000	-0.035108959
MTB	3593001	3594000	-0.048347613
MTB	3594001	3595000	-0.050586058
MTB	3595001	3596000	-0.066954644
MTB	3596001	3597000	-0.060248447
MTB	3597001	3598000	-0.064243184
MTB	3598001	3599000	-0.068424357
MTB	3599001	3600000	-0.060122699
MTB	3600001	3601000	-0.06752609
MTB	3601001	3602000	-0.054413543
MTB	3602001	3603000	-0.027380952
MTB	3603001	3604000	-0.012259194
MTB	3604001	3605000	-0.023957409
MTB	3605001	3606000	-0.010413567
MTB	3606001	3607000	-0.017122259
MTB	3607001	3608000	-0.029221778
MTB	3608001	3609000	-0.049793847
MTB	3609001	3610000	-0.052864831
MTB	3610001	3611000	-0.062441752
MTB	3611001	3612000	-0.087294191
MTB	3612001	3613000	-0.093059446
MTB	3613001	3614000	-0.096100706
MTB	3614001	3615000	-0.100121359
MTB	3615001	3616000	-0.098686221
MTB	3616001	3617000	-0.070688605
MTB	3617001	3618000	-0.054819277
MTB	3618001	3619000	-0.038637055
MTB	3619001	3620000	-0.018587361
MTB	3620001	3621000	-0.015755329
MTB	3621001	3622000	-0.022140221
MTB	3622001	3623000	-0.034294385
MTB	3623001	3624000	-0.044551475
MTB	3624001	3625000	-0.051129608
MTB	3625001	3626000	-0.055170335
MTB	3626001	3627000	-0.049061175
MTB	3627001	3628000	-0.040122511
MTB	3628001	3629000	-0.030807147
MTB	3629001	3630000	-0.023371767
MTB	3630001	3631000	-0.012160898
MTB	3631001	3632000	-0.020702635
MTB	3632001	3633000	-0.013458529
MTB	3633001	3634000	-0.028340081
MTB	3634001	3635000	-0.044546851
MTB	3635001	3636000	-0.052980132
MTB	3636001	3637000	-0.044731312
MTB	3637001	3638000	-0.054286562
MTB	3638001	3639000	-0.044785092
MTB	3639001	3640000	-0.026783027
MTB	3640001	3641000	-0.007840772
MTB	3641001	3642000	-0.014501511
MTB	3642001	3643000	-0.019450448
MTB	3643001	3644000	-0.029546147
MTB	3644001	3645000	-0.040097949
MTB	3645001	3646000	-0.046894032
MTB	3646001	3647000	-0.036633364
MTB	3647001	3648000	-0.023019432
MTB	3648001	3649000	-0.003284563
MTB	3649001	3650000	0.007088009
MTB	3650001	3651000	0.019327981
MTB	3651001	3652000	0.007976366
MTB	3652001	3653000	-0.004759072
MTB	3653001	3654000	-0.013714967
MTB	3654001	3655000	-0.019631531
MTB	3655001	3656000	-0.03640257
MTB	3656001	3657000	-0.046711739
MTB	3657001	3658000	-0.057610673
MTB	3658001	3659000	-0.056385248
MTB	3659001	3660000	-0.064259486
MTB	3660001	3661000	-0.063946407
MTB	3661001	3662000	-0.061024226
MTB	3662001	3663000	-0.026200873
MTB	3663001	3664000	-0.027915633
MTB	3664001	3665000	-0.013563502
MTB	3665001	3666000	-0.011339258
MTB	3666001	3667000	0.008547009
MTB	3667001	3668000	-0.006666667
MTB	3668001	3669000	-0.031847134
MTB	3669001	3670000	-0.038181818
MTB	3670001	3671000	-0.036509901
MTB	3671001	3672000	-0.046030275
MTB	3672001	3673000	-0.035953687
MTB	3673001	3674000	0.000909918
MTB	3674001	3675000	0.020769701
MTB	3675001	3676000	0.008393285
MTB	3676001	3677000	0.014042426
MTB	3677001	3678000	0.003298351
MTB	3678001	3679000	0.000294551
MTB	3679001	3680000	-0.013816926
MTB	3680001	3681000	-0.002012072
MTB	3681001	3682000	-0.006354708
MTB	3682001	3683000	-0.004697592
MTB	3683001	3684000	-0.014118354
MTB	3684001	3685000	-0.023100304
MTB	3685001	3686000	-0.042461538
MTB	3686001	3687000	-0.040685225
MTB	3687001	3688000	-0.051540104
MTB	3688001	3689000	-0.055137089
MTB	3689001	3690000	-0.043766979
MTB	3690001	3691000	-0.030940222
MTB	3691001	3692000	-0.032605444
MTB	3692001	3693000	-0.027409372
MTB	3693001	3694000	-0.021040327
MTB	3694001	3695000	-0.018911842
MTB	3695001	3696000	-0.016564952
MTB	3696001	3697000	-0.016898903
MTB	3697001	3698000	0.00060241
MTB	3698001	3699000	0.000610874
MTB	3699001	3700000	0
MTB	3700001	3701000	-0.002764977
MTB	3701001	3702000	-0.00331625
MTB	3702001	3703000	-0.02241066
MTB	3703001	3704000	-0.023439878
MTB	3704001	3705000	-0.032160194
MTB	3705001	3706000	-0.03454601
MTB	3706001	3707000	-0.019632284
MTB	3707001	3708000	-0.025386997
MTB	3708001	3709000	-0.029771232
MTB	3709001	3710000	-0.032136106
MTB	3710001	3711000	-0.027332705
MTB	3711001	3712000	-0.056521739
MTB	3712001	3713000	-0.058895706
MTB	3713001	3714000	-0.054699305
MTB	3714001	3715000	-0.063766389
MTB	3715001	3716000	-0.064620832
MTB	3716001	3717000	-0.03028521
MTB	3717001	3718000	-0.007009346
MTB	3718001	3719000	0.004036909
MTB	3719001	3720000	0.022326675
MTB	3720001	3721000	0.002977963
MTB	3721001	3722000	-0.006917293
MTB	3722001	3723000	-0.013723696
MTB	3723001	3724000	-0.025737602
MTB	3724001	3725000	-0.035412097
MTB	3725001	3726000	-0.013690106
MTB	3726001	3727000	-0.018925519
MTB	3727001	3728000	-0.00667881
MTB	3728001	3729000	0.036456764
MTB	3729001	3730000	-0.009129641
MTB	3730001	3731000	0.019414484
MTB	3731001	3732000	0.020840013
MTB	3732001	3733000	0.055081967
MTB	3733001	3734000	0.031467373
MTB	3734001	3735000	0.062128222
MTB	3735001	3736000	-0.003804692
MTB	3736001	3737000	-0.039952649
MTB	3737001	3738000	-0.113234055
MTB	3738001	3739000	-0.157583893
MTB	3739001	3740000	-0.163354839
MTB	3740001	3741000	-0.168804515
MTB	3741001	3742000	-0.1664
MTB	3742001	3743000	-0.110183639
MTB	3743001	3744000	-0.064124783
MTB	3744001	3745000	-0.011589896
MTB	3745001	3746000	0.025116279
MTB	3746001	3747000	0.092274007
MTB	3747001	3748000	0.054658385
MTB	3748001	3749000	0.072281584
MTB	3749001	3750000	0.037926675
MTB	3750001	3751000	0.056071772
MTB	3751001	3752000	-0.02122268
MTB	3752001	3753000	-0.013011742
MTB	3753001	3754000	-0.038711675
MTB	3754001	3755000	-0.024706609
MTB	3755001	3756000	-0.012091898
MTB	3756001	3757000	0.025098276
MTB	3757001	3758000	0.036655559
MTB	3758001	3759000	0.047473201
MTB	3759001	3760000	0.043982896
MTB	3760001	3761000	0.051590979
MTB	3761001	3762000	0.036694419
MTB	3762001	3763000	0.042777433
MTB	3763001	3764000	0.011838006
MTB	3764001	3765000	0.020537125
MTB	3765001	3766000	-0.055503876
MTB	3766001	3767000	-0.057328788
MTB	3767001	3768000	-0.093596059
MTB	3768001	3769000	-0.095641646
MTB	3769001	3770000	-0.096153846
MTB	3770001	3771000	-0.047331926
MTB	3771001	3772000	-0.04588271
MTB	3772001	3773000	-0.032041501
MTB	3773001	3774000	-0.023016354
MTB	3774001	3775000	-0.03048416
MTB	3775001	3776000	-0.032083958
MTB	3776001	3777000	-0.032373032
MTB	3777001	3778000	-0.009623797
MTB	3778001	3779000	0.027881575
MTB	3779001	3780000	0.033333333
MTB	3780001	3781000	0.02658371
MTB	3781001	3782000	0.045467382
MTB	3782001	3783000	0.020247469
MTB	3783001	3784000	-0.021474173
MTB	3784001	3785000	-0.031095612
MTB	3785001	3786000	-0.017883319
MTB	3786001	3787000	-0.004703116
MTB	3787001	3788000	0.003879439
MTB	3788001	3789000	0.018007203
MTB	3789001	3790000	0.01698055
MTB	3790001	3791000	0.005825243
MTB	3791001	3792000	-0.002047782
MTB	3792001	3793000	-0.001375516
MTB	3793001	3794000	0.008582218
MTB	3794001	3795000	0.016459523
MTB	3795001	3796000	-0.000326264
MTB	3796001	3797000	-0.050205242
MTB	3797001	3798000	-0.057382334
MTB	3798001	3799000	-0.050368944
MTB	3799001	3800000	-0.058039962
MTB	3800001	3801000	-0.017447199
MTB	3801001	3802000	0.055427252
MTB	3802001	3803000	0.062708102
MTB	3803001	3804000	0.026183844
MTB	3804001	3805000	0.034021194
MTB	3805001	3806000	0.00567215
MTB	3806001	3807000	-0.01770177
MTB	3807001	3808000	-0.025938358
MTB	3808001	3809000	-0.023710729
MTB	3809001	3810000	-0.054109389
MTB	3810001	3811000	-0.05469679
MTB	3811001	3812000	-0.085348092
MTB	3812001	3813000	-0.08591467
MTB	3813001	3814000	-0.071364047
MTB	3814001	3815000	-0.026976744
MTB	3815001	3816000	-0.018541409
MTB	3816001	3817000	-0.002475248
MTB	3817001	3818000	-0.000610874
MTB	3818001	3819000	-0.006024096
MTB	3819001	3820000	-0.008965929
MTB	3820001	3821000	0.010727056
MTB	3821001	3822000	0.021366235
MTB	3822001	3823000	0.020446097
MTB	3823001	3824000	0.023139462
MTB	3824001	3825000	0.005954246
MTB	3825001	3826000	-0.015625
MTB	3826001	3827000	-0.025465839
MTB	3827001	3828000	-0.039055404
MTB	3828001	3829000	-0.040167866
MTB	3829001	3830000	-0.044226774
MTB	3830001	3831000	-0.035056447
MTB	3831001	3832000	-0.048578199
MTB	3832001	3833000	-0.057287029
MTB	3833001	3834000	-0.05461165
MTB	3834001	3835000	-0.068300153
MTB	3835001	3836000	-0.083333333
MTB	3836001	3837000	-0.084322679
MTB	3837001	3838000	-0.069978794
MTB	3838001	3839000	-0.080616479
MTB	3839001	3840000	-0.060838748
MTB	3840001	3841000	-0.043030303
MTB	3841001	3842000	-0.033375315
MTB	3842001	3843000	0.00288554
MTB	3843001	3844000	0.042153048
MTB	3844001	3845000	0.031311155
MTB	3845001	3846000	0.019224503
MTB	3846001	3847000	0.04734485
MTB	3847001	3848000	-0.003811944
MTB	3848001	3849000	-0.045353631
MTB	3849001	3850000	-0.040050457
MTB	3850001	3851000	-0.032451923
MTB	3851001	3852000	-0.058927519
MTB	3852001	3853000	-0.036552749
MTB	3853001	3854000	-0.016949153
MTB	3854001	3855000	-0.011296076
MTB	3855001	3856000	-0.016304348
MTB	3856001	3857000	-0.01237549
MTB	3857001	3858000	-0.028198278
MTB	3858001	3859000	-0.037752414
MTB	3859001	3860000	-0.044061862
MTB	3860001	3861000	-0.032786885
MTB	3861001	3862000	-0.038154392
MTB	3862001	3863000	-0.036646145
MTB	3863001	3864000	-0.033568905
MTB	3864001	3865000	-0.028655835
MTB	3865001	3866000	-0.042572194
MTB	3866001	3867000	-0.033620946
MTB	3867001	3868000	-0.022262335
MTB	3868001	3869000	-0.018981621
MTB	3869001	3870000	-0.017804154
MTB	3870001	3871000	-0.02574605
MTB	3871001	3872000	-0.040305972
MTB	3872001	3873000	-0.051978736
MTB	3873001	3874000	-0.052980132
MTB	3874001	3875000	-0.054579093
MTB	3875001	3876000	-0.04234122
MTB	3876001	3877000	-0.023705552
MTB	3877001	3878000	0.002493766
MTB	3878001	3879000	0.003415088
MTB	3879001	3880000	0.001236094
MTB	3880001	3881000	-0.007785737
MTB	3881001	3882000	-0.016578042
MTB	3882001	3883000	-0.053420806
MTB	3883001	3884000	-0.083719493
MTB	3884001	3885000	-0.07564063
MTB	3885001	3886000	-0.07564063
MTB	3886001	3887000	-0.079743355
MTB	3887001	3888000	-0.063555419
MTB	3888001	3889000	-0.034947885
MTB	3889001	3890000	-0.033027523
MTB	3890001	3891000	-0.03995083
MTB	3891001	3892000	-0.038952945
MTB	3892001	3893000	-0.018020866
MTB	3893001	3894000	0.003455859
MTB	3894001	3895000	-0.013534781
MTB	3895001	3896000	-0.016423923
MTB	3896001	3897000	-0.013841895
MTB	3897001	3898000	-0.026977872
