MTB	3567024	3568367	CDS
MTB	3568401	3568679	CDS
MTB	3569109	3571211	CDS
MTB	3571335	3571589	CDS
MTB	3571602	3572543	CDS
MTB	3572602	3573669	CDS
MTB	3573731	3577036	CDS
MTB	3577033	3580200	CDS
MTB	3580286	3580495	CDS
MTB	3580638	3581312	CDS
MTB	3581315	3581620	CDS
MTB	3581627	3582505	CDS
MTB	3582532	3583710	CDS
MTB	3583801	3584658	CDS
MTB	3585004	3585690	CDS
MTB	3585677	3585949	CDS
MTB	3586274	3586834	CDS
MTB	3586844	3587539	CDS
MTB	3587798	3589381	CDS
MTB	3589394	3590617	CDS
MTB	3590692	3591492	CDS
MTB	3591493	3591569	Repeat_Region
MTB	3591646	3592257	CDS
MTB	3592254	3593372	CDS
MTB	3593369	3593852	Pseudogene
MTB	3593804	3594235	CDS
MTB	3594468	3595433	CDS
MTB	3595713	3595967	CDS
MTB	3596029	3597534	CDS
MTB	3597551	3597766	CDS
MTB	3598051	3598356	CDS
MTB	3598353	3598904	CDS
MTB	3598901	3599551	CDS
MTB	3599851	3600699	CDS
MTB	3601016	3602440	CDS
MTB	3602564	3603322	CDS
MTB	3603377	3604729	CDS
MTB	3604726	3605718	CDS
MTB	3605751	3607034	CDS
MTB	3607112	3608254	CDS
MTB	3608364	3608873	CDS
MTB	3608870	3609757	CDS
MTB	3609781	3610371	Pseudogene
MTB	3610374	3611189	CDS
MTB	3611300	3611941	CDS
MTB	3611959	3613116	CDS
MTB	3613121	3613603	CDS
MTB	3613664	3614398	CDS
MTB	3614457	3617603	CDS
MTB	3617682	3620531	CDS
MTB	3620610	3621254	CDS
MTB	3621570	3622211	CDS
MTB	3622249	3623091	CDS
MTB	3623159	3624910	CDS
MTB	3624910	3626613	CDS
MTB	3626614	3626666	Repeat_Region
MTB	3626663	3627349	CDS
MTB	3627419	3628063	CDS
MTB	3628160	3629647	CDS
MTB	3629752	3630387	CDS
MTB	3630384	3630566	CDS
MTB	3630571	3630738	CDS
MTB	3630738	3631988	CDS
MTB	3632097	3633584	CDS
MTB	3633675	3635063	CDS
MTB	3635041	3636267	CDS
MTB	3636275	3637315	CDS
MTB	3637312	3638709	CDS
MTB	3638811	3639302	CDS
MTB	3639425	3639844	CDS
MTB	3639872	3640141	CDS
MTB	3640543	3641538	CDS
MTB	3641535	3642881	CDS
MTB	3643177	3644838	CDS
MTB	3644898	3645977	CDS
MTB	3645979	3646884	CDS
MTB	3646895	3647809	CDS
MTB	3647885	3649381	CDS
MTB	3649420	3650109	CDS
MTB	3650234	3650515	CDS
MTB	3650526	3652682	CDS
MTB	3652679	3653347	CDS
MTB	3653448	3654632	CDS
MTB	3654637	3656931	CDS
MTB	3656920	3658089	CDS
MTB	3658114	3658638	CDS
MTB	3658635	3659924	CDS
MTB	3658658	3658715	Repeat_Region
MTB	3659878	3660696	CDS
MTB	3660651	3661169	CDS
MTB	3661212	3662012	CDS
MTB	3662062	3663708	CDS
MTB	3663689	3664222	CDS
MTB	3664219	3664887	CDS
MTB	3664928	3665821	CDS
MTB	3665818	3666249	CDS
MTB	3666357	3668159	CDS
MTB	3668169	3668954	CDS
MTB	3668951	3669388	CDS
MTB	3669586	3669999	CDS
MTB	3670034	3670411	CDS
MTB	3670445	3671794	CDS
MTB	3671845	3672297	CDS
MTB	3672328	3673575	CDS
MTB	3673602	3675086	CDS
MTB	3675186	3675995	CDS
MTB	3676066	3676731	CDS
MTB	3676775	3681316	CDS
MTB	3681320	3682087	CDS
MTB	3682110	3683024	CDS
MTB	3683051	3685963	CDS
MTB	3685983	3686900	CDS
MTB	3686912	3687577	CDS
MTB	3687685	3689442	CDS
MTB	3689457	3690938	CDS
MTB	3691141	3691620	CDS
MTB	3691639	3692808	CDS
MTB	3692805	3693989	CDS
MTB	3694054	3694860	CDS
MTB	3694864	3696468	CDS
MTB	3696470	3697093	CDS
MTB	3697198	3698097	CDS
MTB	3698121	3699383	CDS
MTB	3699404	3700330	CDS
MTB	3700356	3700526	CDS
MTB	3700705	3701016	CDS
MTB	3701087	3702184	CDS
MTB	3702184	3703467	CDS
MTB	3703464	3703865	CDS
MTB	3704102	3704440	CDS
MTB	3704437	3704871	CDS
MTB	3704895	3705004	Repeat_Region
MTB	3705000	3706772	CDS
MTB	3706772	3707563	CDS
MTB	3707642	3708070	CDS
MTB	3708074	3708316	CDS
MTB	3708438	3709052	CDS
MTB	3709049	3709714	CDS
MTB	3709715	3710248	CDS
MTB	3710245	3710379	Pseudogene
MTB	3710382	3711736	Mobile_Genetic_Element
MTB	3710382	3710409	Repeat_Region
MTB	3711709	3711736	Repeat_Region
MTB	3711737	3712822	Mobile_Genetic_Element
MTB	3711749	3713461	CDS
MTB	3713394	3714332	CDS
MTB	3714392	3715708	CDS
MTB	3715777	3716994	CDS
MTB	3717090	3718598	CDS
MTB	3718595	3719746	CDS
MTB	3719937	3720782	CDS
MTB	3721257	3721697	CDS
MTB	3721731	3722600	CDS
MTB	3722621	3723631	CDS
MTB	3723728	3724548	Pseudogene
MTB	3724615	3725844	CDS
MTB	3726127	3727476	CDS
MTB	3727488	3728627	CDS
MTB	3728624	3729355	CDS
MTB	3729364	3736935	CDS
MTB	3736984	3738000	CDS
MTB	3738158	3742774	CDS
MTB	3743198	3743455	CDS
MTB	3743198	3743404	Repeat_Region
MTB	3743402	3743510	Repeat_Region
MTB	3743508	3743605	Repeat_Region
MTB	3743711	3753184	CDS
MTB	3753765	3754256	CDS
MTB	3753765	3754253	Mobile_Genetic_Element
MTB	3754293	3755237	CDS
MTB	3754296	3755033	Mobile_Genetic_Element
MTB	3755952	3767102	CDS
MTB	3767346	3768140	CDS
MTB	3768222	3768593	CDS
MTB	3768736	3768996	CDS
MTB	3769111	3769500	CDS
MTB	3769514	3769807	CDS
MTB	3769514	3769720	Repeat_Region
MTB	3769754	3769862	Repeat_Region
MTB	3769804	3770649	CDS
MTB	3770773	3771048	CDS
MTB	3770994	3771091	Repeat_Region
MTB	3771045	3771302	CDS
MTB	3771344	3772534	CDS
MTB	3772651	3773019	CDS
MTB	3773016	3773567	CDS
MTB	3773574	3774155	CDS
MTB	3774136	3774504	CDS
MTB	3774482	3774874	CDS
MTB	3774871	3777501	CDS
MTB	3777737	3778201	CDS
MTB	3778568	3780334	CDS
MTB	3780335	3780979	CDS
MTB	3780978	3781412	CDS
MTB	3781501	3784740	CDS
MTB	3784932	3786272	CDS
MTB	3786314	3787489	CDS
MTB	3787726	3788367	CDS
MTB	3788368	3788616	Pseudogene
MTB	3788621	3790048	CDS
MTB	3790156	3790809	CDS
MTB	3790848	3792353	CDS
MTB	3792358	3793248	CDS
MTB	3793257	3794867	CDS
MTB	3795058	3796412	Mobile_Genetic_Element
MTB	3795058	3795085	Repeat_Region
MTB	3796385	3796412	Repeat_Region
MTB	3796448	3797437	CDS
MTB	3797437	3798489	CDS
MTB	3799243	3799635	CDS
MTB	3799635	3799943	CDS
MTB	3799987	3801554	Mobile_Genetic_Element
MTB	3799987	3800011	Repeat_Region
MTB	3800092	3800796	CDS
MTB	3800786	3801463	CDS
MTB	3801530	3801554	Repeat_Region
MTB	3801653	3803848	CDS
MTB	3803919	3804791	CDS
MTB	3804865	3805575	CDS
MTB	3805621	3807573	CDS
MTB	3807574	3808437	CDS
MTB	3808461	3809387	CDS
MTB	3809442	3811025	CDS
MTB	3811022	3811636	CDS
MTB	3811719	3812345	CDS
MTB	3812501	3814078	CDS
MTB	3814090	3814998	CDS
MTB	3815027	3816106	CDS
MTB	3816129	3817175	CDS
MTB	3817239	3818027	CDS
MTB	3818042	3820402	CDS
MTB	3820653	3821891	CDS
MTB	3822262	3823863	CDS
MTB	3823880	3824584	CDS
MTB	3824702	3825268	CDS
MTB	3825330	3826217	CDS
MTB	3826252	3826551	CDS
MTB	3826548	3826958	CDS
MTB	3826991	3828727	CDS
MTB	3828783	3829910	CDS
MTB	3829930	3831519	CDS
MTB	3831726	3832136	CDS
MTB	3832146	3833045	CDS
MTB	3833038	3833676	CDS
MTB	3833694	3834521	CDS
MTB	3834892	3835200	CDS
MTB	3835272	3836891	CDS
MTB	3836986	3837288	CDS
MTB	3837555	3838589	CDS
MTB	3838586	3839062	CDS
MTB	3839059	3839694	CDS
MTB	3839691	3840197	CDS
MTB	3840194	3841420	CDS
MTB	3841714	3842076	CDS
MTB	3842239	3842769	CDS
MTB	3843036	3843734	CDS
MTB	3843885	3844640	CDS
MTB	3843888	3845970	Mobile_Genetic_Element
MTB	3844738	3845970	CDS
MTB	3847165	3847701	CDS
MTB	3847642	3848805	CDS
MTB	3847644	3848806	Mobile_Genetic_Element
MTB	3848844	3848999	CDS
MTB	3849296	3850140	Mobile_Genetic_Element
MTB	3850372	3851754	CDS
MTB	3851792	3853213	CDS
MTB	3853215	3853928	CDS
MTB	3853939	3854793	CDS
MTB	3855015	3856889	CDS
MTB	3856911	3857387	CDS
MTB	3857397	3858239	CDS
MTB	3858259	3859662	CDS
MTB	3859665	3859976	CDS
MTB	3860024	3861370	CDS
MTB	3861495	3861950	CDS
MTB	3861947	3862390	CDS
MTB	3862624	3862926	CDS
MTB	3862947	3863264	CDS
MTB	3863317	3864531	CDS
MTB	3864528	3868238	CDS
MTB	3868352	3869755	CDS
MTB	3869752	3871119	CDS
MTB	3871084	3872496	CDS
MTB	3872617	3873405	CDS
MTB	3873452	3874132	CDS
MTB	3874404	3876090	Pseudogene
MTB	3876052	3876822	CDS
MTB	3876890	3877432	CDS
MTB	3877464	3878507	CDS
MTB	3878659	3879264	CDS
MTB	3879273	3879692	CDS
MTB	3879696	3880070	CDS
MTB	3880286	3880399	CDS
MTB	3880432	3880653	CDS
MTB	3880907	3881764	CDS
MTB	3881837	3882832	CDS
MTB	3882834	3883442	CDS
MTB	3883525	3884193	CDS
MTB	3883550	3884921	Repeat_Region
MTB	3883964	3884917	CDS
MTB	3884975	3886069	CDS
MTB	3886073	3887083	CDS
MTB	3887144	3888802	CDS
MTB	3888808	3889341	CDS
MTB	3889362	3889868	CDS
MTB	3889948	3890733	CDS
MTB	3890779	3892133	Mobile_Genetic_Element
MTB	3890779	3890806	Repeat_Region
MTB	3892106	3892133	Repeat_Region
MTB	3894093	3894389	CDS
MTB	3894426	3895607	CDS
MTB	3895820	3898885	CDS
MTB	3898909	3900402	CDS
MTB	3900493	3901182	CDS
MTB	3901324	3902106	CDS
MTB	3902150	3902812	CDS
MTB	3903078	3904616	CDS
MTB	3904622	3905566	CDS
MTB	3905772	3906221	CDS
MTB	3906174	3907007	CDS
MTB	3907667	3907990	CDS
MTB	3908072	3908236	CDS
MTB	3908236	3909738	CDS
MTB	3909890	3910468	CDS
MTB	3910465	3910947	CDS
MTB	3910947	3911675	CDS
MTB	3911675	3913369	CDS
MTB	3913380	3914534	CDS
MTB	3914531	3915886	CDS
MTB	3915883	3916956	CDS
MTB	3916946	3917998	CDS
MTB	3917998	3919200	CDS
MTB	3919220	3920062	CDS
MTB	3920097	3920861	CDS
MTB	3921087	3922040	CDS
MTB	3922065	3922256	CDS
MTB	3922471	3923673	CDS
MTB	3923698	3924819	CDS
MTB	3924890	3926398	CDS
MTB	3926569	3930714	CDS
MTB	3931005	3936710	CDS
MTB	3936877	3938424	CDS
MTB	3938421	3939257	CDS
MTB	3939617	3941761	CDS
MTB	3943812	3944963	CDS
MTB	3945092	3945748	CDS
MTB	3945098	3945597	Repeat_Region
MTB	3945794	3950263	CDS
MTB	3950824	3952470	CDS
MTB	3950830	3951329	Repeat_Region
MTB	3952544	3953335	CDS
MTB	3953431	3954270	CDS
MTB	3954325	3955521	CDS
MTB	3955550	3956260	CDS
MTB	3956325	3957368	CDS
MTB	3957521	3958432	CDS
MTB	3958448	3959512	CDS
MTB	3959529	3960713	CDS
MTB	3960755	3961786	CDS
MTB	3961800	3962324	CDS
MTB	3962439	3963599	CDS
MTB	3963605	3964054	CDS
MTB	3964479	3965192	CDS
MTB	3965884	3967038	CDS
MTB	3967038	3967820	CDS
MTB	3967817	3968944	CDS
MTB	3969343	3970563	CDS
MTB	3970705	3972453	CDS
MTB	3972552	3973592	CDS
MTB	3973589	3974500	CDS
MTB	3974511	3975296	CDS
MTB	3975369	3977060	CDS
MTB	3977062	3977922	CDS
MTB	3978059	3979498	CDS
MTB	3979499	3980659	CDS
MTB	3980659	3981048	CDS
MTB	3981045	3981980	CDS
MTB	3981977	3983140	CDS
MTB	3983125	3984144	CDS
MTB	3984144	3985445	CDS
MTB	3985557	3986732	CDS
MTB	3986844	3987299	CDS
MTB	3987382	3988296	CDS
MTB	3988319	3989098	CDS
MTB	3989153	3989896	CDS
MTB	3989896	3990774	CDS
MTB	3990771	3991523	CDS
MTB	3991568	3991625	Repeat_Region
MTB	3991621	3992688	CDS
MTB	3992685	3994742	CDS
MTB	3994830	3995699	CDS
MTB	3995804	3996964	CDS
MTB	3997029	3997631	CDS
MTB	3997980	3999638	CDS
MTB	3999647	4000435	CDS
MTB	4000432	4001589	CDS
MTB	4001637	4003160	CDS
MTB	4003161	4004294	CDS
MTB	4004291	4005250	CDS
MTB	4005247	4006203	CDS
MTB	4006200	4007366	CDS
MTB	4007331	4008182	CDS
MTB	4008167	4008433	CDS
MTB	4008719	4009282	CDS
MTB	4009297	4010199	CDS
MTB	4010196	4011071	CDS
MTB	4011086	4012270	CDS
MTB	4012417	4013493	CDS
MTB	4013511	4014041	CDS
MTB	4014077	4016212	CDS
MTB	4016484	4017083	CDS
MTB	4017089	4018168	CDS
MTB	4018358	4019071	CDS
MTB	4019262	4020128	CDS
MTB	4020142	4021383	CDS
MTB	4021425	4022393	CDS
MTB	4022394	4023803	CDS
MTB	4023868	4024347	CDS
MTB	4024344	4025039	CDS
MTB	4025056	4025544	CDS
MTB	4025830	4026378	CDS
MTB	4026444	4027886	CDS
MTB	4027891	4028967	CDS
MTB	4028968	4029762	CDS
MTB	4029871	4030494	CDS
MTB	4030493	4031407	CDS
MTB	4031404	4033158	CDS
MTB	4033269	4034042	CDS
MTB	4034057	4034374	CDS
MTB	4034352	4035710	CDS
MTB	4035857	4036684	CDS
MTB	4036731	4038050	CDS
MTB	4038158	4040704	CDS
MTB	4040981	4041319	CDS
MTB	4041423	4042940	CDS
MTB	4043041	4043859	CDS
MTB	4043862	4044281	CDS
MTB	4044281	4045210	CDS
MTB	4045207	4046118	CDS
MTB	4046303	4047496	CDS
MTB	4047705	4048181	CDS
MTB	4048181	4048747	CDS
MTB	4048744	4049145	CDS
MTB	4049138	4049980	CDS
MTB	4049977	4050585	CDS
MTB	4050601	4052883	CDS
MTB	4052949	4052966	Repeat_Region
MTB	4052971	4052994	Repeat_Region
MTB	4052995	4053105	Repeat_Region
MTB	4053004	4053021	Repeat_Region
MTB	4053106	4053216	Repeat_Region
MTB	4053217	4053327	Repeat_Region
MTB	4053328	4053438	Repeat_Region
MTB	4053439	4053549	Repeat_Region
MTB	4053518	4053847	CDS
MTB	4053881	4054042	CDS
MTB	4054142	4054696	CDS
MTB	4054812	4055123	CDS
MTB	4055197	4056375	CDS
MTB	4057733	4058701	CDS
MTB	4058698	4059885	CDS
MTB	4059984	4060268	CDS
MTB	4060295	4060591	CDS
MTB	4060648	4061889	CDS
MTB	4061899	4062198	CDS
MTB	4062527	4063249	CDS
MTB	4063254	4063904	CDS
MTB	4063901	4064872	CDS
MTB	4064851	4065903	CDS
MTB	4065900	4067285	CDS
MTB	4067423	4067911	CDS
MTB	4067957	4069054	CDS
MTB	4069175	4070470	CDS
MTB	4070514	4071239	CDS
MTB	4071236	4071580	CDS
MTB	4071791	4072666	CDS
MTB	4072667	4073611	CDS
MTB	4073634	4075409	CDS
MTB	4075615	4077750	Mobile_Genetic_Element
MTB	4075615	4075630	Repeat_Region
MTB	4075752	4076984	Pseudogene
MTB	4076984	4077730	CDS
MTB	4077735	4077750	Repeat_Region
MTB	4077884	4078450	CDS
MTB	4078506	4079798	Mobile_Genetic_Element
MTB	4078506	4078518	Repeat_Region
MTB	4078520	4079749	CDS
MTB	4079786	4079798	Repeat_Region
MTB	4079925	4080560	CDS
MTB	4080571	4080765	CDS
MTB	4081160	4081351	CDS
MTB	4081365	4081437	tRNA
MTB	4081516	4082721	CDS
MTB	4082807	4084456	CDS
MTB	4084453	4087257	CDS
MTB	4087610	4088188	CDS
MTB	4088328	4088531	CDS
MTB	4088781	4091096	CDS
MTB	4091233	4091517	CDS
MTB	4091841	4092878	CDS
MTB	4093632	4093946	CDS
MTB	4093940	4094527	CDS
MTB	4094660	4094983	CDS
MTB	4094923	4095300	CDS
MTB	4095324	4095530	CDS
MTB	4095540	4096115	CDS
MTB	4096139	4096939	CDS
MTB	4096936	4097994	CDS
MTB	4098096	4099148	CDS
MTB	4099386	4099478	ncRNA
MTB	4099647	4100510	CDS
MTB	4100669	4100968	ncRNA
MTB	4101265	4102035	CDS
MTB	4102032	4103678	CDS
MTB	4103675	4104475	CDS
MTB	4104531	4105457	CDS
MTB	4105459	4107084	CDS
MTB	4107792	4109747	CDS
MTB	4109783	4110481	CDS
MTB	4110827	4111345	CDS
MTB	4111346	4112329	CDS
MTB	4112322	4113515	CDS
MTB	4113521	4114342	CDS
MTB	4114474	4115157	CDS
MTB	4115157	4115894	CDS
MTB	4116002	4116379	CDS
MTB	4116478	4117152	CDS
MTB	4117258	4118052	CDS
MTB	4118059	4118514	CDS
MTB	4118530	4118691	CDS
MTB	4118776	4119798	CDS
MTB	4119795	4120955	CDS
MTB	4121198	4121554	CDS
MTB	4121916	4124348	CDS
MTB	4124417	4125376	CDS
MTB	4125439	4126479	CDS
MTB	4126541	4126614	tRNA
MTB	4127295	4128725	CDS
MTB	4128751	4129083	CDS
MTB	4129323	4129691	CDS
MTB	4129893	4130357	CDS
MTB	4130357	4131712	CDS
MTB	4131739	4132392	CDS
MTB	4132518	4133519	CDS
MTB	4133516	4134592	CDS
MTB	4134601	4134725	Repeat_Region
MTB	4134726	4136048	CDS
MTB	4136122	4137114	CDS
MTB	4137206	4138138	CDS
MTB	4138202	4139755	CDS
MTB	4139805	4140242	CDS
MTB	4140239	4140463	CDS
MTB	4140493	4142022	CDS
MTB	4142044	4142745	CDS
MTB	4142748	4143920	CDS
MTB	4143951	4144916	CDS
MTB	4144913	4145614	CDS
MTB	4145614	4146891	CDS
MTB	4146888	4148186	CDS
MTB	4148318	4148962	CDS
MTB	4149091	4149480	CDS
MTB	4149591	4149911	CDS
MTB	4150030	4151040	CDS
MTB	4151180	4152217	CDS
MTB	4152218	4153483	CDS
MTB	4153740	4155674	CDS
MTB	4155740	4156729	CDS
MTB	4156981	4158222	CDS
MTB	4158227	4158922	CDS
MTB	4158931	4159821	CDS
MTB	4159889	4160500	CDS
MTB	4160512	4160913	CDS
MTB	4161048	4161773	CDS
MTB	4161815	4162258	CDS
MTB	4162306	4163718	CDS
MTB	4163736	4164998	CDS
MTB	4164995	4166731	CDS
MTB	4166821	4168128	CDS
MTB	4168154	4168281	ncRNA
MTB	4168345	4168430	tRNA
MTB	4168536	4169300	CDS
MTB	4170214	4171143	CDS
MTB	4171421	4172614	CDS
MTB	4172955	4174763	CDS
MTB	4174873	4178070	CDS
MTB	4178285	4180615	CDS
MTB	4180680	4181720	CDS
MTB	4181758	4182834	CDS
MTB	4182934	4183992	CDS
MTB	4184012	4184512	CDS
MTB	4184526	4185890	CDS
MTB	4186089	4186577	CDS
MTB	4186634	4187695	CDS
MTB	4187699	4189288	CDS
MTB	4189285	4190232	CDS
MTB	4190284	4190517	CDS
MTB	4190833	4192179	CDS
MTB	4192179	4192853	CDS
MTB	4192850	4193245	CDS
MTB	4193391	4195373	CDS
MTB	4195440	4195802	CDS
MTB	4195886	4196098	CDS
MTB	4196171	4196506	CDS
MTB	4196724	4197107	CDS
MTB	4197236	4197595	CDS
MTB	4197628	4198137	CDS
MTB	4198205	4198597	CDS
MTB	4199131	4199217	tRNA
MTB	4199247	4199705	CDS
MTB	4199721	4200221	CDS
MTB	4200421	4201326	CDS
MTB	4201289	4201888	CDS
MTB	4201894	4202613	CDS
MTB	4202610	4203299	CDS
MTB	4203287	4204417	CDS
MTB	4204426	4205373	CDS
MTB	4205538	4205840	CDS
MTB	4205862	4206917	CDS
MTB	4206996	4208876	CDS
MTB	4209047	4209526	CDS
MTB	4209582	4211009	CDS
MTB	4211080	4211784	CDS
MTB	4212293	4212982	CDS
MTB	4212996	4213940	CDS
MTB	4214070	4214429	CDS
MTB	4214615	4214887	CDS
MTB	4215200	4215775	CDS
MTB	4216404	4216730	CDS
MTB	4216865	4216937	tRNA
MTB	4216968	4217056	tRNA
MTB	4217134	4218195	CDS
MTB	4218241	4218825	CDS
MTB	4218849	4219673	CDS
MTB	4219685	4220932	CDS
MTB	4221089	4222648	CDS
MTB	4222581	4222667	tRNA
MTB	4222694	4223680	CDS
MTB	4223699	4224895	CDS
MTB	4224985	4226985	CDS
MTB	4226989	4227525	CDS
MTB	4227529	4228350	CDS
MTB	4228347	4229261	CDS
MTB	4229258	4230100	CDS
MTB	4230256	4231236	CDS
MTB	4231320	4232393	CDS
MTB	4232374	4233597	CDS
MTB	4233610	4234536	CDS
MTB	4234780	4235265	CDS
MTB	4235374	4235739	CDS
MTB	4235779	4237164	CDS
MTB	4237165	4237929	CDS
MTB	4237932	4239863	CDS
MTB	4239863	4243147	CDS
MTB	4243233	4246517	CDS
MTB	4246514	4249810	CDS
MTB	4249878	4251005	CDS
MTB	4251085	4252866	CDS
MTB	4252993	4254327	CDS
MTB	4252993	4254324	Mobile_Genetic_Element
MTB	4254380	4255948	CDS
MTB	4255945	4261146	CDS
MTB	4261153	4263066	CDS
MTB	4263355	4264365	CDS
MTB	4264563	4265462	CDS
MTB	4265642	4266658	CDS
MTB	4266953	4268836	CDS
MTB	4268925	4269833	CDS
MTB	4269840	4270337	CDS
MTB	4270366	4272279	CDS
MTB	4272276	4273475	CDS
MTB	4273739	4274593	CDS
MTB	4274798	4276417	CDS
MTB	4276571	4278085	CDS
MTB	4278394	4279215	CDS
MTB	4279230	4280015	CDS
MTB	4280033	4280788	CDS
MTB	4280792	4281571	CDS
MTB	4281647	4282402	CDS
MTB	4282449	4283999	CDS
MTB	4283996	4284331	CDS
MTB	4284419	4285825	CDS
MTB	4285973	4286686	CDS
MTB	4286721	4287935	CDS
MTB	4288260	4291529	CDS
MTB	4291639	4293174	CDS
MTB	4293225	4299605	CDS
MTB	4299812	4301566	CDS
MTB	4301543	4303415	Mobile_Genetic_Element
MTB	4301563	4302789	CDS
MTB	4302786	4303397	CDS
MTB	4303398	4305008	CDS
MTB	4305056	4305685	CDS
MTB	4305757	4306239	CDS
MTB	4306236	4306811	CDS
MTB	4306867	4307658	CDS
MTB	4307655	4308914	CDS
MTB	4309047	4310396	CDS
MTB	4310401	4310814	CDS
MTB	4311009	4311707	CDS
MTB	4311704	4312669	CDS
MTB	4312765	4313541	CDS
MTB	4313567	4313980	CDS
MTB	4314178	4314723	CDS
MTB	4314738	4315562	CDS
MTB	4315568	4316596	CDS
MTB	4317073	4317165	ncRNA
MTB	4318775	4319266	CDS
MTB	4319281	4319640	CDS
MTB	4320704	4321327	CDS
MTB	4321538	4322071	CDS
MTB	4322326	4323234	CDS
MTB	4323499	4323897	CDS
MTB	4324015	4324671	CDS
MTB	4324683	4324967	CDS
MTB	4325074	4325478	CDS
MTB	4325495	4325968	CDS
MTB	4326004	4327473	CDS
MTB	4327549	4328199	CDS
MTB	4328401	4329408	CDS
MTB	4329417	4329614	CDS
MTB	4330039	4331505	CDS
MTB	4331498	4336081	CDS
MTB	4336777	4337949	CDS
MTB	4337946	4338272	CDS
MTB	4338171	4338521	CDS
MTB	4338849	4340027	CDS
MTB	4340270	4341478	CDS
MTB	4341566	4341877	CDS
MTB	4341880	4342731	CDS
MTB	4342770	4343321	CDS
MTB	4343314	4345035	CDS
MTB	4345039	4346481	CDS
MTB	4346481	4348724	CDS
MTB	4348721	4348773	Repeat_Region
MTB	4348774	4348826	Repeat_Region
MTB	4348827	4350602	CDS
MTB	4350745	4351044	CDS
MTB	4351075	4352181	CDS
MTB	4352274	4352576	CDS
MTB	4352609	4352896	CDS
MTB	4353010	4355010	CDS
MTB	4353280	4353330	Repeat_Region
MTB	4353331	4353381	Repeat_Region
MTB	4353382	4353432	Repeat_Region
MTB	4355007	4356542	CDS
MTB	4356693	4357535	CDS
MTB	4357593	4359782	CDS
MTB	4360199	4360546	CDS
MTB	4360543	4361925	CDS
MTB	4362032	4363420	CDS
MTB	4363417	4364757	CDS
MTB	4364979	4366838	CDS
MTB	4366908	4368521	CDS
MTB	4368518	4370170	CDS
MTB	4370155	4371684	CDS
MTB	4371681	4372706	CDS
MTB	4372800	4373630	CDS
MTB	4373726	4374013	CDS
MTB	4374049	4374372	CDS
MTB	4374484	4375683	CDS
MTB	4375762	4375995	CDS
MTB	4376262	4380452	CDS
MTB	4380453	4381940	CDS
MTB	4381943	4382851	CDS
MTB	4383008	4383640	CDS
MTB	4383653	4383985	CDS
MTB	4384147	4385379	CDS
MTB	4385373	4386308	CDS
MTB	4386365	4386814	CDS
MTB	4387365	4387895	CDS
MTB	4387892	4390432	CDS
MTB	4390437	4390709	CDS
MTB	4390720	4391031	CDS
MTB	4391097	4391606	CDS
MTB	4391631	4393073	CDS
MTB	4393449	4394195	CDS
MTB	4394192	4396600	CDS
MTB	4396597	4400151	CDS
MTB	4400186	4400854	CDS
MTB	4400870	4401634	CDS
MTB	4401728	4402735	CDS
MTB	4402732	4403082	CDS
MTB	4403192	4404412	CDS
MTB	4404433	4405167	CDS
MTB	4405457	4406491	CDS
MTB	4406488	4407531	CDS
MTB	4407528	4408202	CDS
MTB	4408334	4408897	CDS
MTB	4408969	4410069	CDS
MTB	4410053	4410415	CDS
MTB	4410412	4410789	CDS
MTB	4410786	4410929	CDS
